repo,sha,author,author_type,committer,date,message,html_url
bcsr,4f465d67f10011eca9cbc5b4a35e092f0263b205,myersCody,User,myersCody,2016-06-09T18:02:50Z,"WORING ON: (config.yaml, courses.py) fixed a few bugs, and moved some files to their appropriate location",https://github.com/BCStudentSoftwareDevTeam/bcsr/commit/4f465d67f10011eca9cbc5b4a35e092f0263b205
bcsr,bde44a6978aab688aea6dd154812f44cb46166ab,myersCody,User,myersCody,2016-04-21T21:58:45Z,"WORKING ON: (archive.py, archive.html) Still building the archive system",https://github.com/BCStudentSoftwareDevTeam/bcsr/commit/bde44a6978aab688aea6dd154812f44cb46166ab
bcsr,d0f59d9ad2e5c1712e1b0fa080615cae28b81d6c,myersCody,User,myersCody,2016-04-21T20:43:29Z,ADDED (archive) Added all of the information needed to have an archive page,https://github.com/BCStudentSoftwareDevTeam/bcsr/commit/d0f59d9ad2e5c1712e1b0fa080615cae28b81d6c
bcsr,9ebbf582301dcb9512fd0d7afc4d07ede8308b26,myersCody,User,myersCody,2016-04-21T20:30:58Z,"REDESIGN (base.html, navigation.html) These files are now located inside of the snips folder.",https://github.com/BCStudentSoftwareDevTeam/bcsr/commit/9ebbf582301dcb9512fd0d7afc4d07ede8308b26
bcsr,b72aacae498bb764cc7ef6c0f8d39f00c7b9be97,myersCody,User,myersCody,2016-04-21T20:29:55Z,"FIXED: (courses.py, courses.html) The delete functionality for the syllabi now works",https://github.com/BCStudentSoftwareDevTeam/bcsr/commit/b72aacae498bb764cc7ef6c0f8d39f00c7b9be97
bcsr,a7d07371565cf3b544bf0f7f17a37c9c7dc0e19f,myersCody,User,myersCody,2016-04-20T21:36:26Z,"REDESIGN: (tableRows,tableHeader,tableFooter) I replaced table with courses in the naming convention, also add all of the files to the snips directory",https://github.com/BCStudentSoftwareDevTeam/bcsr/commit/a7d07371565cf3b544bf0f7f17a37c9c7dc0e19f
bcsr,24c4362bfbf2aa1769dd323cede45df620008f54,myersCody,User,myersCody,2016-04-20T21:35:12Z,"UPDATE (courses.py,courses.html,courses.js) The delete modal is now working",https://github.com/BCStudentSoftwareDevTeam/bcsr/commit/24c4362bfbf2aa1769dd323cede45df620008f54
bcsr,fb873cadf0b859d3d24db4acf4ed9023903d8457,myersCody,User,myersCody,2016-04-14T23:37:04Z,"WORKING ON: (courses.html, tablerows.html) I am building a modal for the delete process",https://github.com/BCStudentSoftwareDevTeam/bcsr/commit/fb873cadf0b859d3d24db4acf4ed9023903d8457
bcsr,5a4344e4a65da2593da17ab63b3b6bc6ddbfb1a9,myersCody,User,myersCody,2016-04-14T22:55:10Z,REDESIGN: (system) Added a Last Modified by feature to courses,https://github.com/BCStudentSoftwareDevTeam/bcsr/commit/5a4344e4a65da2593da17ab63b3b6bc6ddbfb1a9
bcsr,fd50abfa09cd989b6b08acca3cf93394e8823d97,myersCody,User,myersCody,2016-04-14T21:32:18Z,FIXED (courses.py) There was an error with the spaces in the filepath saved in the database,https://github.com/BCStudentSoftwareDevTeam/bcsr/commit/fd50abfa09cd989b6b08acca3cf93394e8823d97
bcsr,94770ae884869318e7e9c5b23245b511e2703356,myersCody,User,myersCody,2016-04-14T21:17:19Z,UPDATE: (courses.py)--> The uploading and downloading functionality is now working,https://github.com/BCStudentSoftwareDevTeam/bcsr/commit/94770ae884869318e7e9c5b23245b511e2703356
bcsr,813e886e99e4fbb135f82839316c6b7c8739d3be,myersCody,User,myersCody,2016-04-13T22:28:43Z,"UPDATE: (courses.py, courses.js, courses.html) The upload functionality is now working",https://github.com/BCStudentSoftwareDevTeam/bcsr/commit/813e886e99e4fbb135f82839316c6b7c8739d3be
bcsr,9d1edca4e544541a72a2ff9c3a36a44a00fb57c8,myersCody,User,myersCody,2016-04-08T00:50:18Z,WORKING ON:(courses.py) Still working on uploads. Left in a much better place just have to save file to upload directory then it will be complete,https://github.com/BCStudentSoftwareDevTeam/bcsr/commit/9d1edca4e544541a72a2ff9c3a36a44a00fb57c8
bcsr,5f457dcb5d042c660c91f0640ed531701de7c413,myersCody,User,myersCody,2016-04-08T00:48:20Z,ADDED:(data) to config,https://github.com/BCStudentSoftwareDevTeam/bcsr/commit/5f457dcb5d042c660c91f0640ed531701de7c413
bcsr,5e882b9a123b152c9f4e318bf73a30e6f944f4ba,myersCody,User,myersCody,2016-04-07T01:21:34Z,UPDATED:(bootstrap) added current version of bootstrap to the css and the js directories,https://github.com/BCStudentSoftwareDevTeam/bcsr/commit/5e882b9a123b152c9f4e318bf73a30e6f944f4ba
bcsr,3b60ce0ed41ec434ef4f91720d2b4b753b0d0ec9,myersCody,User,myersCody,2016-04-07T01:20:25Z,FIXED:(mispelling on courses.py),https://github.com/BCStudentSoftwareDevTeam/bcsr/commit/3b60ce0ed41ec434ef4f91720d2b4b753b0d0ec9
bcsr,38dbcb8e1c9b332d20cc6a95be9935781c45a552,myersCody,User,myersCody,2016-04-07T01:15:41Z,ADDED:(new variables) to the config,https://github.com/BCStudentSoftwareDevTeam/bcsr/commit/38dbcb8e1c9b332d20cc6a95be9935781c45a552
bcsr,11fe0e3c60d3919a9543ba3a15770549b7a825de,myersCody,User,myersCody,2016-04-07T01:14:37Z,WORKING ON:(courses.py) I have moved the file uploading system into courses.py. The file handling system however is still incomplete,https://github.com/BCStudentSoftwareDevTeam/bcsr/commit/11fe0e3c60d3919a9543ba3a15770549b7a825de
bcsr,636a6b0a695ea9276756cf8c6d03513e9f59d820,myersCody,User,myersCody,2016-04-07T01:12:09Z,ADDED:(tableRows.html) this file reduces repeated code within the courses.html file,https://github.com/BCStudentSoftwareDevTeam/bcsr/commit/636a6b0a695ea9276756cf8c6d03513e9f59d820
bcsr,9934d6c132650a8ce4c721dee6567943c306afc8,myersCody,User,myersCody,2016-03-28T20:49:39Z,UPDATED: (create_db.py) Added some additional users,https://github.com/BCStudentSoftwareDevTeam/bcsr/commit/9934d6c132650a8ce4c721dee6567943c306afc8
bcsr,f7b8db2959cb1c1a146698dc031fecc0bc3cd793,myersCody,User,myersCody,2016-03-28T20:43:31Z,UPDATED: (create_db.py) Added Some more dummy data into the database,https://github.com/BCStudentSoftwareDevTeam/bcsr/commit/f7b8db2959cb1c1a146698dc031fecc0bc3cd793
bcsr,31c71c9390becde3a8967a0e9448767b5693b7b1,myersCody,User,myersCody,2016-03-28T20:41:52Z,FIXED: (courses.py) Corrected a bug that was showing every program for each division on the admin view,https://github.com/BCStudentSoftwareDevTeam/bcsr/commit/31c71c9390becde3a8967a0e9448767b5693b7b1
bcsr,967dcdb4d8d30b47e5042b049309a22eca0cdd63,myersCody,User,myersCody,2016-03-28T20:21:35Z,"FIXED: (courses.py) Still working on this file, however it currently is in a working state for admin however it needs work for every other access level",https://github.com/BCStudentSoftwareDevTeam/bcsr/commit/967dcdb4d8d30b47e5042b049309a22eca0cdd63
bcsr,0ce7931405dda9dfee3960ae556a51cc8bbff1fb,myersCody,User,myersCody,2016-03-28T20:20:03Z,UPDATED: (Database) Created some defaults for certain fields.,https://github.com/BCStudentSoftwareDevTeam/bcsr/commit/0ce7931405dda9dfee3960ae556a51cc8bbff1fb
bcsr,8cb74c40bba5be2439e366f5c748c152b413631e,myersCody,User,myersCody,2016-03-28T20:18:30Z,"ADDED: (tableHeader.html, tableFooter.html) Create basic templates for how the tables should look",https://github.com/BCStudentSoftwareDevTeam/bcsr/commit/8cb74c40bba5be2439e366f5c748c152b413631e
bcsr,82227d810a15535c61b92de00989ced226765a4d,myersCody,User,myersCody,2016-03-21T20:12:27Z,"WORKING ON:(courses.py, users.py) CURRENTLY IN A BROKEN STATE. trying to create views based off of the user level",https://github.com/BCStudentSoftwareDevTeam/bcsr/commit/82227d810a15535c61b92de00989ced226765a4d
bcsr,d4d7f0651a315370ab86bad44696db9ab77ecf61,myersCody,User,myersCody,2016-03-21T20:09:31Z,made an error.html to hold all of our error messages at,https://github.com/BCStudentSoftwareDevTeam/bcsr/commit/d4d7f0651a315370ab86bad44696db9ab77ecf61
bcsr,a384d2b7979d7a39b16e4b45f3b4dcf510184d58,myersCody,User,myersCody,2016-03-17T21:20:46Z,UPDATE: Still modifiying files due to the restructuring of the Database,https://github.com/BCStudentSoftwareDevTeam/bcsr/commit/a384d2b7979d7a39b16e4b45f3b4dcf510184d58
bcsr,80a8dec20795413c0ca1fa91edb4298313751cf4,myersCody,User,myersCody,2016-03-16T21:46:55Z,"REDESIGN:(Database) We redesigned our database structure to be simplier which lead to modifications on (models.py, config.yaml, create_db.py)",https://github.com/BCStudentSoftwareDevTeam/bcsr/commit/80a8dec20795413c0ca1fa91edb4298313751cf4
bcsr,30e3fb5017cab38c48abedcbc6d2f03323d852c0,myersCody,User,myersCody,2016-03-10T00:17:55Z,"WORKING ON: (courses.py, courses.html) CURRENTLY IN BROKEN STATE! Trying to fix the administration table view",https://github.com/BCStudentSoftwareDevTeam/bcsr/commit/30e3fb5017cab38c48abedcbc6d2f03323d852c0
bcsr,a0cd6d45745e91ab999bfcb581c06c28504bd9b2,myersCody,User,myersCody,2016-03-10T00:15:38Z,UPDATED: the peewee styling on user.py,https://github.com/BCStudentSoftwareDevTeam/bcsr/commit/a0cd6d45745e91ab999bfcb581c06c28504bd9b2
bcsr,b5d3a2a9a4b594018ec6716337306538e92e2e22,myersCody,User,myersCody,2016-03-10T00:13:40Z,ADDED: (-- update) to the pip commands),https://github.com/BCStudentSoftwareDevTeam/bcsr/commit/b5d3a2a9a4b594018ec6716337306538e92e2e22
bcsr,d5eba1fe803cf711cb46652cfa7ff7509c4c49fc,myersCody,User,myersCody,2016-03-10T00:11:07Z,ADDED: dummy data to create_db.py,https://github.com/BCStudentSoftwareDevTeam/bcsr/commit/d5eba1fe803cf711cb46652cfa7ff7509c4c49fc
bcsr,2fa9d553daaf40ea1f1dd731ef5988e41a1bac27,myersCody,User,myersCody,2016-03-10T00:09:30Z,ADDED: a column to the courses table in models.py,https://github.com/BCStudentSoftwareDevTeam/bcsr/commit/2fa9d553daaf40ea1f1dd731ef5988e41a1bac27
bcsr,736dc94198ce27aea96e5071a73ae4c01bee4882,myersCody,User,myersCody,2016-03-09T16:46:30Z,"WORKING ON: (courses.py, courses.html) Not Completed",https://github.com/BCStudentSoftwareDevTeam/bcsr/commit/736dc94198ce27aea96e5071a73ae4c01bee4882
bcsr,0ac9c18abd6cb6bc2dccad8cbab7d734cfc36f17,myersCody,User,myersCody,2016-03-09T16:45:03Z,"UPDATED: (config.yaml,models.py,create_db.py) Changed some of the naming convention for the databases",https://github.com/BCStudentSoftwareDevTeam/bcsr/commit/0ac9c18abd6cb6bc2dccad8cbab7d734cfc36f17
bcsr,0d72058d87e29e07fa29118a6738ab26cf120478,myersCody,User,myersCody,2016-03-09T14:52:56Z,"FIXED: (models.py, create_db.py) -> Missed renaming a few variables to the new naming convention",https://github.com/BCStudentSoftwareDevTeam/bcsr/commit/0d72058d87e29e07fa29118a6738ab26cf120478
bcsr,7c83445486fd092165781c92d9e0cabdbd651d48,myersCody,User,myersCody,2016-03-09T14:45:27Z,Renamed Some Files,https://github.com/BCStudentSoftwareDevTeam/bcsr/commit/7c83445486fd092165781c92d9e0cabdbd651d48
bcsr,45f4badab8718aaa95fb0e4d4ad0f80f30b779e2,myersCody,User,myersCody,2016-03-09T14:43:56Z,"CHANGED: (models.py, create_db.py, config.yaml) Redesiged the naming convention for the database classes. Then modified the following pages to implement the new naming convention.",https://github.com/BCStudentSoftwareDevTeam/bcsr/commit/45f4badab8718aaa95fb0e4d4ad0f80f30b779e2
bcsr,1c4714afff589cc93ed4624c1ffd24937231b1b3,myersCody,User,myersCody,2016-03-09T14:39:40Z,CHANGED: getUserData.py -> renamed to users.py,https://github.com/BCStudentSoftwareDevTeam/bcsr/commit/1c4714afff589cc93ed4624c1ffd24937231b1b3
bcsr,68b3e88fc78b75521a53f217f2d3c0d921337e60,myersCody,User,myersCody,2016-03-09T13:08:27Z,FIXED: imports on courses.py,https://github.com/BCStudentSoftwareDevTeam/bcsr/commit/68b3e88fc78b75521a53f217f2d3c0d921337e60
bcsr,d21540524c482ddfad29f8440a7b5d0b15cd6ba5,myersCody,User,myersCody,2016-03-09T13:04:24Z,"ADDED: courses.html, courses.py. Then added the appropriate links within init.py and index.htmml",https://github.com/BCStudentSoftwareDevTeam/bcsr/commit/d21540524c482ddfad29f8440a7b5d0b15cd6ba5
bcsr,6fc0c36d686aed89e5f713ebe60eeaa9e35d8855,myersCody,User,myersCody,2016-03-08T22:49:11Z,"CHANGED: Had to change the naming convention of classes on Models.py, in order to get create_db.py to work. Which lead to me changing various files in order to ensure they were on sync",https://github.com/BCStudentSoftwareDevTeam/bcsr/commit/6fc0c36d686aed89e5f713ebe60eeaa9e35d8855
bcsr,fc29a082450ec182e2154afa9250140908d75e97,myersCody,User,myersCody,2016-03-08T22:20:02Z,getUserData.py contains functions that can be used to get user information,https://github.com/BCStudentSoftwareDevTeam/bcsr/commit/fc29a082450ec182e2154afa9250140908d75e97
bcsr,c16da1add9329a523da290d2363c906262bcd148,myersCody,User,myersCody,2016-03-08T21:51:25Z,Added courses to the navbar on config.yaml,https://github.com/BCStudentSoftwareDevTeam/bcsr/commit/c16da1add9329a523da290d2363c906262bcd148
bcsr,460881623b176f2df7e28b87b6203646081473c0,myersCody,User,myersCody,2016-03-08T21:49:10Z,created html and py files for the courses page,https://github.com/BCStudentSoftwareDevTeam/bcsr/commit/460881623b176f2df7e28b87b6203646081473c0
bcsr,de4cc62bd2a08880a71ae321e3a2eda38a617150,myersCody,User,myersCody,2016-03-08T21:47:54Z,added empty js files for index and courses page,https://github.com/BCStudentSoftwareDevTeam/bcsr/commit/de4cc62bd2a08880a71ae321e3a2eda38a617150
bcsr,c97abb7c0ff2c65ae8f7a13c18f05bbcd1e836f4,myersCody,User,myersCody,2016-03-08T21:43:39Z,Made some minor changes to index.py,https://github.com/BCStudentSoftwareDevTeam/bcsr/commit/c97abb7c0ff2c65ae8f7a13c18f05bbcd1e836f4
bcsr,c8b2e53b14ea9adc8e617ff902bf4403cb2d047e,myersCody,User,myersCody,2016-03-08T21:23:54Z,fixed a redirect error on index.py,https://github.com/BCStudentSoftwareDevTeam/bcsr/commit/c8b2e53b14ea9adc8e617ff902bf4403cb2d047e
bcsr,12f0ad56dd06e4425b4a658f243146f372ab2d38,myersCody,User,myersCody,2016-03-08T21:17:39Z,CHANGED: models.py --> Forgot that python was a top down language so I had to modify the order in which I created the classes for the data tables,https://github.com/BCStudentSoftwareDevTeam/bcsr/commit/12f0ad56dd06e4425b4a658f243146f372ab2d38
bcsr,68fba55c62d03d34ec236420b7d2ab5235decedb,myersCody,User,myersCody,2016-03-08T21:16:25Z,Added the BCSR.jpg and created a directory for it,https://github.com/BCStudentSoftwareDevTeam/bcsr/commit/68fba55c62d03d34ec236420b7d2ab5235decedb
bcsr,824bdf2db88fa949a5afbd74a39c150cb7dfb159,myersCody,User,myersCody,2016-03-08T21:15:22Z,CHANGED: setup.sh --> Had to add sudo infront of the pip commands in order for them to correctly install the software we needed for venv,https://github.com/BCStudentSoftwareDevTeam/bcsr/commit/824bdf2db88fa949a5afbd74a39c150cb7dfb159
bcsr,afe88af40070f8391ca26b4fb00c022194f158e8,myersCody,User,myersCody,2016-03-08T21:13:42Z,Added base and navigation html,https://github.com/BCStudentSoftwareDevTeam/bcsr/commit/afe88af40070f8391ca26b4fb00c022194f158e8
bcsr,14ee79100056a597014622cc790652f829cc1102,myersCody,User,myersCody,2016-03-08T21:12:23Z,Added the index changes to init.py and config.yaml,https://github.com/BCStudentSoftwareDevTeam/bcsr/commit/14ee79100056a597014622cc790652f829cc1102
bcsr,e7c579c696a6b746d181f661e17b868b514edecf,myersCody,User,myersCody,2016-03-08T21:11:00Z,Started working on the index page,https://github.com/BCStudentSoftwareDevTeam/bcsr/commit/e7c579c696a6b746d181f661e17b868b514edecf
bcsr,e1f7e89b7ff3c90e5657babf0329052578761e28,myersCody,User,myersCody,2016-03-07T20:27:35Z,Added some dummy data to create_db.py,https://github.com/BCStudentSoftwareDevTeam/bcsr/commit/e1f7e89b7ff3c90e5657babf0329052578761e28
bcsr,1c252a45a617b52ca7e2b18885e8f708176a5859,myersCody,User,myersCody,2016-03-07T19:49:35Z,Added more config files for virtual machine setup,https://github.com/BCStudentSoftwareDevTeam/bcsr/commit/1c252a45a617b52ca7e2b18885e8f708176a5859
bcsr,49233cf21be862c2a3c0b5e2b30fcd6d7314127c,myersCody,User,myersCody,2016-03-07T19:42:37Z,Added all of the files needed for the virtual machine,https://github.com/BCStudentSoftwareDevTeam/bcsr/commit/49233cf21be862c2a3c0b5e2b30fcd6d7314127c
bcsr,2b29423f1f90effb593226bf5050242f4346d57c,myersCody,User,myersCody,2016-03-07T19:29:26Z,Added the data tables to models.py and config.yaml,https://github.com/BCStudentSoftwareDevTeam/bcsr/commit/2b29423f1f90effb593226bf5050242f4346d57c
bcsr,0789cc0d9edc5e2357b6b06d159c2aba874a8642,myersCody,User,myersCody,2016-03-07T18:40:36Z,added some of the config files,https://github.com/BCStudentSoftwareDevTeam/bcsr/commit/0789cc0d9edc5e2357b6b06d159c2aba874a8642
bcsr,fa7aefa4259197bf2171b60851a24c2636f92da6,myersCody,User,myersCody,2016-03-07T18:29:05Z,added all of the javascript,https://github.com/BCStudentSoftwareDevTeam/bcsr/commit/fa7aefa4259197bf2171b60851a24c2636f92da6
bcsr,c42e4a94f0b5d56d644bc2b38d5d629b6530fe72,myersCody,User,myersCody,2016-03-07T18:25:17Z,add all of the css files,https://github.com/BCStudentSoftwareDevTeam/bcsr/commit/c42e4a94f0b5d56d644bc2b38d5d629b6530fe72
bcsr,05ae6cb765f69afec302a91209ba2542a7fabf73,myersCody,User,myersCody,2016-03-07T18:08:40Z,added app.py and create_db.py,https://github.com/BCStudentSoftwareDevTeam/bcsr/commit/05ae6cb765f69afec302a91209ba2542a7fabf73
bcsr,6c8c6de9980a15e9522ff0ea4f9199f2c6445845,Cody Myers,,Cody Myers,2016-03-07T17:36:07Z,Initial commit with contributors,https://github.com/BCStudentSoftwareDevTeam/bcsr/commit/6c8c6de9980a15e9522ff0ea4f9199f2c6445845
