repo,id,author,author_type,created_at,updated_at,issue_url,html_url
celts,1609546466,andersoncedu,User,2023-06-27T13:48:14Z,2023-06-27T13:48:14Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/955,https://github.com/BCStudentSoftwareDevTeam/celts/pull/955#issuecomment-1609546466
celts,1613454944,Mercy-Eze,User,2023-06-29T15:56:50Z,2023-06-29T15:56:50Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/690,https://github.com/BCStudentSoftwareDevTeam/celts/issues/690#issuecomment-1613454944
celts,1613733532,AndersonStettner,User,2023-06-29T19:58:16Z,2023-06-29T19:58:16Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/969,https://github.com/BCStudentSoftwareDevTeam/celts/issues/969#issuecomment-1613733532
celts,1618477518,AndersonStettner,User,2023-07-03T14:38:28Z,2023-07-03T14:38:28Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/972,https://github.com/BCStudentSoftwareDevTeam/celts/issues/972#issuecomment-1618477518
celts,1629026820,AndersonStettner,User,2023-07-10T13:59:52Z,2023-07-10T13:59:52Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/974,https://github.com/BCStudentSoftwareDevTeam/celts/issues/974#issuecomment-1629026820
celts,1629027840,AndersonStettner,User,2023-07-10T14:00:29Z,2023-07-10T14:00:29Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/976,https://github.com/BCStudentSoftwareDevTeam/celts/issues/976#issuecomment-1629027840
celts,1629061471,AndersonStettner,User,2023-07-10T14:13:53Z,2023-07-10T14:13:53Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/978,https://github.com/BCStudentSoftwareDevTeam/celts/issues/978#issuecomment-1629061471
celts,1629086547,AndersonStettner,User,2023-07-10T14:25:17Z,2023-07-10T14:25:17Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/979,https://github.com/BCStudentSoftwareDevTeam/celts/issues/979#issuecomment-1629086547
celts,1629183002,AndersonStettner,User,2023-07-10T15:21:32Z,2023-07-10T15:21:32Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/981,https://github.com/BCStudentSoftwareDevTeam/celts/issues/981#issuecomment-1629183002
celts,1631340713,AndersonStettner,User,2023-07-11T18:47:13Z,2023-07-11T18:47:13Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/982,https://github.com/BCStudentSoftwareDevTeam/celts/issues/982#issuecomment-1631340713
celts,1632448178,AndersonStettner,User,2023-07-12T12:33:21Z,2023-07-12T12:33:21Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/983,https://github.com/BCStudentSoftwareDevTeam/celts/issues/983#issuecomment-1632448178
celts,1632461654,AndersonStettner,User,2023-07-12T12:42:41Z,2023-07-12T12:42:41Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/984,https://github.com/BCStudentSoftwareDevTeam/celts/issues/984#issuecomment-1632461654
celts,1632464534,AndersonStettner,User,2023-07-12T12:44:44Z,2023-07-12T12:44:44Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/985,https://github.com/BCStudentSoftwareDevTeam/celts/issues/985#issuecomment-1632464534
celts,1632467235,AndersonStettner,User,2023-07-12T12:46:39Z,2023-07-12T12:46:39Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/986,https://github.com/BCStudentSoftwareDevTeam/celts/issues/986#issuecomment-1632467235
celts,1632469556,AndersonStettner,User,2023-07-12T12:48:21Z,2023-07-12T12:48:21Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/987,https://github.com/BCStudentSoftwareDevTeam/celts/issues/987#issuecomment-1632469556
celts,1632472180,AndersonStettner,User,2023-07-12T12:50:09Z,2023-07-12T12:50:09Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/988,https://github.com/BCStudentSoftwareDevTeam/celts/issues/988#issuecomment-1632472180
celts,1632475740,AndersonStettner,User,2023-07-12T12:52:44Z,2023-07-12T12:52:44Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/989,https://github.com/BCStudentSoftwareDevTeam/celts/issues/989#issuecomment-1632475740
celts,1632479779,AndersonStettner,User,2023-07-12T12:55:21Z,2023-07-12T12:55:21Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/990,https://github.com/BCStudentSoftwareDevTeam/celts/issues/990#issuecomment-1632479779
celts,1632490804,AndersonStettner,User,2023-07-12T13:02:43Z,2023-07-12T13:02:43Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/991,https://github.com/BCStudentSoftwareDevTeam/celts/issues/991#issuecomment-1632490804
celts,1632498660,AndersonStettner,User,2023-07-12T13:07:46Z,2023-07-12T13:07:46Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/992,https://github.com/BCStudentSoftwareDevTeam/celts/issues/992#issuecomment-1632498660
celts,1632788713,AndersonStettner,User,2023-07-12T15:48:50Z,2023-07-12T15:48:50Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/994,https://github.com/BCStudentSoftwareDevTeam/celts/issues/994#issuecomment-1632788713
celts,1632796676,AndersonStettner,User,2023-07-12T15:53:55Z,2023-07-12T15:53:55Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/995,https://github.com/BCStudentSoftwareDevTeam/celts/issues/995#issuecomment-1632796676
celts,1632804616,AndersonStettner,User,2023-07-12T15:59:00Z,2023-07-12T15:59:00Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/996,https://github.com/BCStudentSoftwareDevTeam/celts/issues/996#issuecomment-1632804616
celts,1632807192,AndersonStettner,User,2023-07-12T16:00:34Z,2023-07-12T16:00:34Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/997,https://github.com/BCStudentSoftwareDevTeam/celts/issues/997#issuecomment-1632807192
celts,1632811213,AndersonStettner,User,2023-07-12T16:03:05Z,2023-07-12T16:03:05Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/998,https://github.com/BCStudentSoftwareDevTeam/celts/issues/998#issuecomment-1632811213
celts,1632844827,AndersonStettner,User,2023-07-12T16:21:41Z,2023-07-12T16:21:41Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/939,https://github.com/BCStudentSoftwareDevTeam/celts/pull/939#issuecomment-1632844827
celts,1632846283,AndersonStettner,User,2023-07-12T16:22:43Z,2023-07-12T16:22:43Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/942,https://github.com/BCStudentSoftwareDevTeam/celts/issues/942#issuecomment-1632846283
celts,1632849316,AndersonStettner,User,2023-07-12T16:24:53Z,2023-07-12T16:24:53Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/964,https://github.com/BCStudentSoftwareDevTeam/celts/pull/964#issuecomment-1632849316
celts,1632855705,AndersonStettner,User,2023-07-12T16:29:38Z,2023-07-12T16:29:38Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/999,https://github.com/BCStudentSoftwareDevTeam/celts/issues/999#issuecomment-1632855705
celts,1632857466,AndersonStettner,User,2023-07-12T16:30:55Z,2023-07-12T16:30:55Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/931,https://github.com/BCStudentSoftwareDevTeam/celts/pull/931#issuecomment-1632857466
celts,1632858619,AndersonStettner,User,2023-07-12T16:31:48Z,2023-07-12T16:31:48Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/940,https://github.com/BCStudentSoftwareDevTeam/celts/pull/940#issuecomment-1632858619
celts,1632859873,AndersonStettner,User,2023-07-12T16:32:43Z,2023-07-12T16:32:43Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/968,https://github.com/BCStudentSoftwareDevTeam/celts/pull/968#issuecomment-1632859873
celts,1632860484,AndersonStettner,User,2023-07-12T16:33:10Z,2023-07-12T16:33:10Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/977,https://github.com/BCStudentSoftwareDevTeam/celts/pull/977#issuecomment-1632860484
celts,1632861880,AndersonStettner,User,2023-07-12T16:34:16Z,2023-07-12T16:34:16Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/980,https://github.com/BCStudentSoftwareDevTeam/celts/pull/980#issuecomment-1632861880
celts,1634772528,AndersonStettner,User,2023-07-13T19:22:07Z,2023-07-13T19:22:07Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1002,https://github.com/BCStudentSoftwareDevTeam/celts/issues/1002#issuecomment-1634772528
celts,1634789143,AndersonStettner,User,2023-07-13T19:29:25Z,2023-07-13T19:29:25Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1003,https://github.com/BCStudentSoftwareDevTeam/celts/issues/1003#issuecomment-1634789143
celts,1638708233,AndersonStettner,User,2023-07-17T19:02:00Z,2023-07-17T19:02:00Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1006,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1006#issuecomment-1638708233
celts,1640232101,andersoncedu,User,2023-07-18T13:29:15Z,2023-07-18T13:29:15Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1008,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1008#issuecomment-1640232101
celts,1640268803,AndersonStettner,User,2023-07-18T13:49:59Z,2023-07-18T13:49:59Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1007,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1007#issuecomment-1640268803
celts,1640661790,michelmonc,User,2023-07-18T17:28:44Z,2023-07-18T17:28:44Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/974,https://github.com/BCStudentSoftwareDevTeam/celts/issues/974#issuecomment-1640661790
celts,1640665971,michelmonc,User,2023-07-18T17:31:42Z,2023-07-18T17:31:42Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1009,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1009#issuecomment-1640665971
celts,1640938240,ojmakinde,User,2023-07-18T20:18:23Z,2023-07-18T20:18:23Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1005,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1005#issuecomment-1640938240
celts,1642713527,doucoureb,User,2023-07-19T20:31:24Z,2023-07-19T20:31:24Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1010,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1010#issuecomment-1642713527
celts,1642713531,doucoureb,User,2023-07-19T20:31:25Z,2023-07-19T20:31:25Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1010,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1010#issuecomment-1642713531
celts,1642724749,michelmonc,User,2023-07-19T20:39:09Z,2023-07-19T20:39:09Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1010,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1010#issuecomment-1642724749
celts,1644002962,michelmonc,User,2023-07-20T14:12:43Z,2023-07-20T14:12:43Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1007,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1007#issuecomment-1644002962
celts,1644009453,michelmonc,User,2023-07-20T14:16:29Z,2023-07-20T14:16:29Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1009,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1009#issuecomment-1644009453
celts,1644390632,ojmakinde,User,2023-07-20T18:23:16Z,2023-07-20T18:23:16Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/980,https://github.com/BCStudentSoftwareDevTeam/celts/pull/980#issuecomment-1644390632
celts,1644390653,ojmakinde,User,2023-07-20T18:23:17Z,2023-07-20T18:23:17Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/980,https://github.com/BCStudentSoftwareDevTeam/celts/pull/980#issuecomment-1644390653
celts,1646089553,doucoureb,User,2023-07-21T18:28:18Z,2023-07-21T18:28:18Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1011,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1011#issuecomment-1646089553
celts,1655798228,Mercy-Eze,User,2023-07-28T14:36:17Z,2023-07-28T14:36:17Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/985,https://github.com/BCStudentSoftwareDevTeam/celts/issues/985#issuecomment-1655798228
celts,1655923014,Mercy-Eze,User,2023-07-28T15:55:01Z,2023-07-28T15:55:01Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/813,https://github.com/BCStudentSoftwareDevTeam/celts/issues/813#issuecomment-1655923014
celts,1660846128,AndersonStettner,User,2023-08-01T18:13:26Z,2023-08-01T18:13:26Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1020,https://github.com/BCStudentSoftwareDevTeam/celts/issues/1020#issuecomment-1660846128
celts,1660874380,AndersonStettner,User,2023-08-01T18:34:41Z,2023-08-01T18:34:41Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1021,https://github.com/BCStudentSoftwareDevTeam/celts/issues/1021#issuecomment-1660874380
celts,1660876926,AndersonStettner,User,2023-08-01T18:36:33Z,2023-08-01T18:36:33Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1019,https://github.com/BCStudentSoftwareDevTeam/celts/issues/1019#issuecomment-1660876926
celts,1660879179,AndersonStettner,User,2023-08-01T18:38:19Z,2023-08-01T18:38:19Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1017,https://github.com/BCStudentSoftwareDevTeam/celts/issues/1017#issuecomment-1660879179
celts,1660881529,AndersonStettner,User,2023-08-01T18:40:01Z,2023-08-01T18:40:01Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1016,https://github.com/BCStudentSoftwareDevTeam/celts/issues/1016#issuecomment-1660881529
celts,1666031137,doucoureb,User,2023-08-04T18:39:38Z,2023-08-04T18:39:38Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/812,https://github.com/BCStudentSoftwareDevTeam/celts/issues/812#issuecomment-1666031137
celts,1666158257,azabeli,User,2023-08-04T20:39:22Z,2023-08-04T20:41:58Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1015,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1015#issuecomment-1666158257
celts,1666170650,hoerstl,User,2023-08-04T20:54:37Z,2023-08-04T20:54:37Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1012,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1012#issuecomment-1666170650
celts,1673190001,AndersonStettner,User,2023-08-10T13:09:17Z,2023-08-10T13:09:17Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1028,https://github.com/BCStudentSoftwareDevTeam/celts/issues/1028#issuecomment-1673190001
celts,1673265144,AndersonStettner,User,2023-08-10T13:50:58Z,2023-08-10T13:50:58Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1029,https://github.com/BCStudentSoftwareDevTeam/celts/issues/1029#issuecomment-1673265144
celts,1673271567,AndersonStettner,User,2023-08-10T13:54:32Z,2023-08-10T13:54:32Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1030,https://github.com/BCStudentSoftwareDevTeam/celts/issues/1030#issuecomment-1673271567
celts,1673275410,AndersonStettner,User,2023-08-10T13:56:51Z,2023-08-10T13:56:51Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1031,https://github.com/BCStudentSoftwareDevTeam/celts/issues/1031#issuecomment-1673275410
celts,1673277205,AndersonStettner,User,2023-08-10T13:57:54Z,2023-08-10T13:57:54Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1032,https://github.com/BCStudentSoftwareDevTeam/celts/issues/1032#issuecomment-1673277205
celts,1673279767,AndersonStettner,User,2023-08-10T13:59:30Z,2023-08-10T13:59:30Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1033,https://github.com/BCStudentSoftwareDevTeam/celts/issues/1033#issuecomment-1673279767
celts,1673299067,AndersonStettner,User,2023-08-10T14:10:33Z,2023-08-10T14:10:33Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1034,https://github.com/BCStudentSoftwareDevTeam/celts/issues/1034#issuecomment-1673299067
celts,1673385429,AndersonStettner,User,2023-08-10T14:56:09Z,2023-08-10T14:56:09Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1035,https://github.com/BCStudentSoftwareDevTeam/celts/issues/1035#issuecomment-1673385429
celts,1680537159,AndersonStettner,User,2023-08-16T12:44:43Z,2023-08-16T12:44:43Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1040,https://github.com/BCStudentSoftwareDevTeam/celts/issues/1040#issuecomment-1680537159
celts,1680875503,AndersonStettner,User,2023-08-16T15:57:36Z,2023-08-16T15:57:36Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1041,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1041#issuecomment-1680875503
celts,1684016043,AndersonStettner,User,2023-08-18T14:37:02Z,2023-08-18T14:37:02Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1042,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1042#issuecomment-1684016043
celts,1686626699,AndersonStettner,User,2023-08-21T16:15:53Z,2023-08-21T16:15:53Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1045,https://github.com/BCStudentSoftwareDevTeam/celts/issues/1045#issuecomment-1686626699
celts,1688579596,AndersonStettner,User,2023-08-22T16:53:27Z,2023-08-22T16:53:27Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1047,https://github.com/BCStudentSoftwareDevTeam/celts/issues/1047#issuecomment-1688579596
celts,1689907421,AndersonStettner,User,2023-08-23T12:51:30Z,2023-08-23T12:51:30Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1048,https://github.com/BCStudentSoftwareDevTeam/celts/issues/1048#issuecomment-1689907421
celts,1689910258,AndersonStettner,User,2023-08-23T12:53:19Z,2023-08-23T12:53:19Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1049,https://github.com/BCStudentSoftwareDevTeam/celts/issues/1049#issuecomment-1689910258
celts,1689916408,AndersonStettner,User,2023-08-23T12:57:14Z,2023-08-23T12:57:14Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1050,https://github.com/BCStudentSoftwareDevTeam/celts/issues/1050#issuecomment-1689916408
celts,1689991660,AndersonStettner,User,2023-08-23T13:43:22Z,2023-08-23T13:43:22Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1051,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1051#issuecomment-1689991660
celts,1693383467,AndersonStettner,User,2023-08-25T13:43:20Z,2023-08-25T13:43:20Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1052,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1052#issuecomment-1693383467
celts,1693391782,AndersonStettner,User,2023-08-25T13:49:36Z,2023-08-25T13:49:36Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1053,https://github.com/BCStudentSoftwareDevTeam/celts/issues/1053#issuecomment-1693391782
celts,1697777902,andersoncedu,User,2023-08-29T16:26:28Z,2023-08-29T16:26:28Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1058,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1058#issuecomment-1697777902
